2.702749208728742e-01 1.907004467282586e-02 2.468367859605362e-02 7.310753557595639e-02 6.136911144208159e-01 
4.529795801237107e-01 3.841639934276725e-02 2.026077337487955e-02 2.945474552551535e-02 4.593839104004573e-01 
1.473569815211976e-01 1.664257073626402e-02 2.305816114006951e-02 1.397756400159291e-02 8.088780697048841e-01 
7.287034054342486e-01 3.375257806425457e-02 2.241353286726563e-02 2.943761721247189e-02 1.577686274129023e-01 
8.258201012815782e-01 2.125545466366382e-02 2.341777360661953e-02 4.261146350817326e-02 7.410765939296302e-02 
7.047710861919541e-01 6.314270239576640e-02 3.288493926572233e-02 1.336539932192191e-01 4.834471693296952e-02 
4.158364708169251e-01 3.810750879130202e-02 5.248096914303631e-02 4.643199336437797e-01 7.982576242303928e-02 
8.808361200798454e-01 1.952332426602230e-02 3.008069465817632e-02 2.371757340057525e-02 2.219303100613073e-02 
6.999053708008008e-01 4.854640671839793e-02 2.955755854426309e-02 9.563805088736908e-02 1.187622676402514e-01 
7.914211259607479e-01 1.259198974212191e-02 1.358221301705385e-02 2.735744256028606e-02 1.328241015690169e-01 
8.501821957505373e-01 2.585898072563421e-02 2.648980069581613e-02 2.678953790185243e-02 4.007421768139531e-02 
7.599241058262877e-01 2.622730931961553e-02 2.627104995885929e-02 2.541498577900352e-02 1.296541934682383e-01 
7.223005494776616e-01 3.078978323427770e-02 5.891480346095757e-02 5.183331169408724e-02 1.356725569547721e-01 
2.372439583702754e-01 2.346727445139831e-02 2.899826970992438e-02 1.642454261055229e-01 5.458129900209832e-01 
7.885361949104319e-01 1.669687179761306e-02 1.520983509193690e-02 1.515347032098101e-01 1.631681361232231e-02 
8.334054354615047e-01 1.767397080161251e-02 2.646562794518007e-02 1.043815484060391e-01 1.343556842029929e-02 
6.538922705702714e-01 3.780041408931807e-02 6.980338626547171e-02 1.980674747382321e-01 2.036338504558033e-02 
7.580983012207685e-01 2.465550313119212e-02 2.302701205483081e-02 3.178075773929804e-02 1.388166606147461e-01 
2.554619003872027e-02 8.672629344460787e-01 1.883533021758978e-02 1.421611603314639e-02 5.974030338388484e-02 
3.763602662805387e-02 8.369188161277065e-01 4.812308810227214e-02 4.769297556308200e-02 3.629273916529787e-02 
2.003531963304890e-02 8.588085282923631e-01 2.542063139534484e-02 6.961544701897446e-02 3.654402026651125e-02 
3.340522048933089e-02 2.568335340545855e-01 3.149786975274587e-02 6.392973649955317e-01 3.547553549493503e-02 
4.725465196030494e-02 3.664115173629849e-02 2.834318711164422e-02 2.492995781897877e-02 8.394513144313779e-01 
6.378101890089212e-02 2.242854090504451e-02 4.722222513896430e-02 7.801729048954666e-01 8.205283550412282e-02 
1.879298317031417e-02 1.941227102369051e-02 8.674978803400052e-01 6.310951891548326e-02 1.566376036191747e-02 
7.816916334461926e-01 3.412312005516147e-02 3.358058536897642e-02 1.838285273621416e-02 1.104966932763835e-01 
3.368261974854744e-01 1.249909358715022e-02 4.439560100397780e-02 6.395228011766204e-03 5.723447802934066e-01 
4.037358493066661e-01 5.732206188082162e-02 3.545138403086462e-02 1.694556776174345e-01 3.303141998472460e-01 
2.514969323439408e-01 7.190810325722372e-03 1.268801273697407e-01 -1.166014830896831e-02 6.661655059920331e-01 
7.485783488386784e-02 2.606530480374666e-02 9.385053949346350e-02 1.447374882297331e-02 7.751702938450029e-01 
4.864889909811394e-01 2.012620394954496e-02 2.502511392692718e-01 1.431234531354789e-02 2.162140443244403e-01 
7.298460895891080e-02 2.255901097353545e-02 1.737707350363860e-02 1.172542772776341e-02 8.543613307672638e-01 
7.488937328948155e-02 2.329702696387657e-02 2.434197285379525e-02 8.417428786021245e-01 5.969336144784625e-02 
7.146978722193716e-02 9.730781517924891e-03 5.998765169192100e-01 3.221203142413668e-01 1.827333796613363e-02 
5.669139484853677e-01 2.317586303946832e-02 3.391875950886316e-02 1.369886249649332e-02 3.310128637700272e-01 
8.744652557407295e-01 3.676771908863665e-02 4.245957256872546e-02 4.670348151869963e-02 1.516289076479611e-02 
6.272070174007421e-02 3.250885724237700e-02 5.526537122860879e-02 1.753716029770306e-02 8.266914233442478e-01 
2.047107452028988e-02 1.577963261731345e-01 1.975367672980371e-02 2.023244779822356e-01 6.248830616814715e-01 
5.599985745085133e-02 3.000634697437794e-02 3.327408842478782e-02 1.185304346351111e-01 7.332461702341946e-01 
9.897615473225601e-03 1.516251109814294e-02 2.332172491228312e-02 1.166632898317302e-01 8.371187017322050e-01 
4.703079291382298e-02 2.560661109601724e-02 1.803147188855545e-01 1.542112706713927e-01 5.643604437177628e-01 
1.583363894077896e-02 1.630237867139893e-02 7.584217597143555e-01 7.204530873011374e-02 1.293246945980152e-01 
2.932034530912994e-02 3.436584705175406e-02 4.488243221979892e-01 4.805758719800308e-02 4.251004759679408e-01 
1.303685398357304e-02 2.799487090110798e-02 7.094963149457979e-01 1.849619008321496e-01 7.243273029943076e-02 
6.029676418831450e-01 4.968818248213684e-02 1.546475056526339e-01 1.083199893329893e-01 7.698937704493515e-02 
3.360035868299983e-02 3.704221483566551e-02 6.035041862597040e-02 4.523829869278237e-01 4.303653425789029e-01 
4.333653281682198e-02 4.126550746325513e-02 1.506429185702657e-01 7.319110772018846e-01 2.742316051320971e-02 
4.600064471469948e-01 1.218904861997914e-02 1.219608833307092e-02 6.133538174052084e-03 4.954872303644351e-01 
2.942409161263340e-02 9.596056074105473e-02 3.234189015370993e-01 5.585560021415129e-01 3.062781329436903e-02 
1.267580246292205e-01 6.570019756415189e-03 2.574051196796359e-01 5.729952021649761e-01 1.196800424618082e-02 
2.762892584212063e-01 3.787900696900855e-02 5.864931756731075e-02 2.398131951649687e-01 3.995857100244239e-01 
3.126137419337695e-01 2.010186067418102e-02 5.795082791624077e-01 6.156863843161819e-02 1.691582353026612e-02 
6.957616806038855e-01 5.511759008147408e-02 1.479090315593697e-01 4.434529333974179e-02 4.731070355406606e-02 
2.347663808607018e-02 8.963163811154826e-01 2.843767174328564e-02 9.668118066765151e-03 1.738429329005329e-02 
3.296478589576845e-02 2.018685041635391e-02 4.896835466866997e-02 3.262794423763564e-02 8.432012956492723e-01 
4.348054267756557e-02 8.338152151750383e-03 3.166945578050820e-02 6.579263335094127e-02 9.370561211746163e-01 
2.528937231383329e-01 4.451088351103540e-02 5.901893411427422e-01 2.404666243175730e-02 7.595064247585454e-02 
1.035504846363702e-01 1.315692236443143e-02 3.819497470209151e-01 1.698240403269577e-01 3.338842960307384e-01 
3.321473073117627e-02 6.994622640792510e-02 5.694231124799395e-01 6.683678499663159e-02 2.522990494325367e-01 
7.251195106324296e-01 3.689433836571876e-02 1.903090536936311e-01 3.411516760950789e-02 1.638733291917955e-02 
1.312230464252747e-02 9.868837099831447e-03 6.385459505114548e-01 2.371396553756259e-01 1.031330576529336e-01 
2.082691366052482e-01 2.547808096829021e-02 2.013037114242720e-01 4.394788460120058e-01 1.129550256958284e-01 
8.544986746392698e-01 1.340926545750047e-02 1.254915310905300e-02 9.150107780368389e-03 8.656193611356966e-02 
9.617537845673230e-02 2.907030383592189e-02 4.501731939816667e-01 2.644774286925821e-01 1.881465786107826e-01 
2.177378760593457e-02 6.891795305503613e-03 8.184394317516315e-02 5.466291009962879e-01 3.861877580167215e-01 
5.690114684863701e-02 3.015124704460002e-02 5.157265477300493e-01 1.590760696747189e-01 2.504452111385562e-01 
5.041874190821079e-02 2.981447880311797e-02 4.217416152907664e-02 4.535491229609753e-02 8.175109499103781e-01 
3.313942461957713e-02 4.293711360408238e-02 5.476248784347630e-01 3.460010409152739e-01 3.640341590157870e-02 
1.980128617400307e-02 3.806665984294838e-02 8.930389146205864e-01 2.603634071298486e-02 2.487938394875829e-02 
5.602816610501807e-01 1.639133763165710e-02 4.006969130629305e-02 1.550776126456327e-02 3.344464515303837e-01 
1.278288975019685e-01 2.502056557072534e-02 2.347327709623469e-02 2.163484979123718e-02 7.717340857235251e-01 
1.464300234306377e-01 3.752533211298763e-01 4.716358856539326e-01 2.549737587146313e-02 1.907424588625479e-02 
2.758251464826073e-02 3.407092914276177e-01 6.080315740125358e-01 1.521857908410343e-02 1.399622890435718e-02 
2.338365679801575e-02 1.198319176420742e-02 2.451306113530190e-02 8.337863356029291e-01 9.453502953310232e-02 
3.531711450641918e-01 3.169377601845613e-02 4.725952870288314e-01 1.357988653341651e-01 3.311336926302541e-02 
2.478601366171587e-02 1.774797923203902e-02 2.124012276254649e-02 2.041956373260932e-02 8.935316406261574e-01 
6.354063222796592e-01 1.868129284559268e-02 3.313216401292320e-02 3.850600487723362e-02 2.459260202167138e-01 
1.831096531310802e-01 2.565213625550609e-02 4.124767871435760e-02 6.776878695194175e-02 6.738421321373878e-01 
1.190541684849025e-02 2.269637655501716e-03 1.565743881864338e-02 9.352662409328150e-01 2.185416768433776e-02 
2.713695511545360e-02 1.565162233258752e-02 7.757177192569908e-02 4.366520232056734e-01 4.215922126494199e-01 
3.974332896753243e-01 4.052705798184572e-02 2.575581831091294e-02 4.852308038648693e-01 3.394658778611530e-02 
7.161763011503860e-01 2.977311911891207e-02 6.173042033538088e-02 1.688575994433062e-01 1.301383258045147e-02 
2.366465357874980e-02 1.572817633336523e-02 6.567348531600673e-01 2.892904164084591e-01 3.434562282169457e-02 
1.165047230385807e-02 1.021916645479415e-02 6.799183589389510e-01 2.793176655780028e-01 1.294886656975694e-02 
2.521076887780656e-02 5.993439092683968e-02 6.382360444558473e-01 2.506949041539486e-01 2.909662929682343e-02 
3.882366761165475e-02 4.006161025959302e-02 4.500336217032673e-01 4.750671848463097e-02 4.138955287201751e-01 
3.409673990750401e-02 1.352945679336383e-02 4.036846460807855e-01 3.283561386532757e-01 2.295346613716723e-01 
2.392524553312199e-02 1.475607818826569e-01 3.654819013181908e-02 7.063673030378561e-01 6.200169779178329e-02 
1.889743032455706e-01 2.564956898403380e-02 3.410680099487775e-01 2.362904213294877e-01 1.967438698221605e-01 
2.943111275391118e-01 8.571591356145643e-02 2.247458801409594e-01 5.050258823935669e-02 4.409856901069337e-01 
2.378567487211967e-01 2.764450367835881e-02 2.416434626669233e-02 2.869440537649878e-02 6.565633938794520e-01 
1.478441217165368e-02 3.878225955306412e-03 2.574620992319612e-02 9.220596306764501e-01 1.588858419218439e-02 
1.522528517504399e-02 3.216452322122520e-03 2.210136165059479e-02 8.475289392339833e-01 9.392568307919272e-02 
7.494398274162617e-01 1.687014594039591e-02 3.008508424121270e-02 3.419073264474438e-02 1.738528524886058e-01 
4.468373327883598e-02 4.242185911508824e-02 3.597704674137089e-02 7.358682691745837e-02 7.826031085131538e-01 
1.488758911462902e-01 2.742657119064295e-02 1.625219441684596e-02 1.542855655446781e-02 7.658852630517209e-01 
3.917594873947308e-02 7.539411896983633e-02 5.614040037768175e-02 4.558024520873529e-01 4.093016542453204e-01 
2.960632067475294e-02 1.412202645227176e-02 9.228448087424040e-01 2.218577786766637e-02 2.052612433599975e-02 
1.484650149058514e-02 2.046019602367909e-02 2.543314693703210e-02 4.012936955745358e-01 5.360762872151988e-01 
5.058948226771297e-02 6.336251573050345e-01 1.129513257068716e-01 1.469386182725906e-01 6.262822844297107e-02 
1.152858200114016e-02 2.691229081245402e-03 2.890147464494624e-02 5.454517650617827e-01 4.028280228746042e-01 
5.254111963558530e-02 8.916443083702021e-02 2.612783907228247e-02 7.592223589510287e-01 5.055273839811803e-02 
8.569728666720303e-01 4.173340911033907e-02 3.052936498715397e-02 1.977535379625700e-02 2.614914940871564e-02 
2.069917462346356e-01 2.425596729212625e-02 5.173636398985418e-02 2.422437516808755e-02 6.848841586495570e-01 
1.100749647351976e-02 1.567248668256492e-02 2.895561421289556e-01 7.400843401993724e-01 5.727243635180972e-02 
9.038820668967787e-01 1.786663543336036e-02 1.772722080881165e-02 1.527009021799502e-02 2.031297901965747e-02 
9.592507421188064e-02 1.846434157165900e-02 3.754828189897388e-01 7.216810586511124e-02 4.692644431821147e-01 
3.889217614509598e-02 6.719911724713665e-01 1.055721261091855e-01 1.636197224729179e-01 1.786909951852045e-02 
2.096523072662941e-02 9.173925664022965e-01 2.500556748893759e-02 1.010840670944059e-02 1.811246532955979e-02 
9.496931446731669e-03 1.720436603300603e-03 1.338259202577148e-02 9.382233781874210e-01 3.964452024474426e-03 
3.734611389046376e-01 2.617074231177526e-02 2.483701764009593e-02 2.792877145777425e-01 3.206832406839256e-01 
4.728704076989886e-02 3.035820822122063e-03 1.450219794630410e-02 4.133122764315773e-01 5.657310832249119e-01 
1.203624830683326e-01 3.012838843737586e-02 4.888920086493993e-02 1.646403493131098e-01 6.924418864703320e-01 
2.811308953888053e-01 2.459751085836219e-02 4.306409166609104e-01 1.108205668620533e-01 1.315409895191017e-01 
2.800803363583071e-01 1.073491188552253e-02 4.028226566328254e-02 1.287829374773305e-02 6.424855910195046e-01 
5.859054544486065e-02 3.237045746188111e-02 8.219781835955638e-02 6.821119481291887e-02 7.502784447975166e-01 
2.514241528880455e-02 4.358042293984265e-01 5.541594971537244e-01 9.498072135663439e-03 8.783368955723181e-03 
6.639616244627736e-02 2.631260329548840e-02 3.655406669744475e-01 2.298003605449086e-01 2.878928597786391e-01 
2.916069239320247e-02 2.481400147381719e-02 7.092875997988258e-01 1.964495941690391e-01 3.028837783852849e-02 
5.615790165157605e-02 2.756426416326179e-02 4.379220015381336e-01 1.542956117817514e-01 3.213254059762794e-01 
1.168419521114465e-02 1.196347731728345e-02 1.385714820249484e-02 4.068016524697992e-02 9.115845205127197e-01 
2.949012194304198e-02 2.648480580654814e-02 8.766495263616970e-01 2.342648445166329e-02 2.881762401498928e-02 
2.793793589397969e-01 2.410778420704923e-02 2.398966638173878e-02 3.715405740806524e-02 6.164495680617708e-01 
1.833934663305945e-02 6.741212068103117e-02 6.574517837497414e-01 2.420683886816249e-02 2.179934731318232e-01 
8.923322491259993e-02 3.707444805311859e-02 7.692998467678586e-01 2.990765916635364e-02 1.082887352479295e-01 
7.481874358705740e-02 2.014547628133964e-02 4.037742554782573e-01 3.809065328355941e-01 1.087099167649809e-01 
5.683096996855745e-01 2.716215588423370e-02 2.535813335968527e-01 1.879495810020396e-02 1.309211426094936e-01 
1.767482347875619e-02 9.063697985452610e-01 1.910557327462782e-02 1.352497078141231e-02 1.776832240722265e-02 
2.519690805424598e-02 4.889702874418649e-01 5.689134131192099e-02 3.901187517143928e-01 2.597228642152020e-02 
2.750012419235375e-02 2.501710384879138e-01 2.360264335563271e-01 4.608663966979214e-01 1.721354558154561e-02 
8.649742084914297e-02 8.081489226055853e-02 2.683238105943001e-01 5.269009876609996e-01 2.326868874859610e-02 
1.414340936292381e-01 6.541005428644709e-01 2.230587859485850e-02 2.444800410094657e-01 6.656841733654724e-02 
4.572429169914854e-01 6.412977617983345e-02 2.956530187652966e-01 1.146367783350732e-01 4.676594925006453e-02 
6.291333222117816e-03 1.972594606175586e-01 1.316229372032469e-02 8.485518053004557e-01 2.910129069163270e-02 
4.751285636848245e-02 5.920240887146254e-01 4.631713249542001e-02 1.851486695153654e-01 1.107982999954820e-01 
2.010099590834675e-02 8.279486466277848e-01 1.562768806543513e-02 1.161588206108976e-01 2.613791194293752e-02 
2.855507980690247e-01 2.067516657687623e-02 2.785205714812595e-02 2.094494543942075e-02 6.198233583809015e-01 
4.515616874474611e-02 1.131745614118845e-02 1.514906352354758e-02 5.492821990206045e-01 4.925611628255125e-01 
3.308392327225915e-02 2.276372072645113e-02 2.512072566548340e-02 3.496522722819233e-02 8.648827508457887e-01 
6.529432262335247e-02 2.585932803917353e-02 4.095052451147649e-02 1.911664156056395e-02 8.336608322063270e-01 
2.185826347251743e-01 1.408181830986358e-02 1.580852716505898e-02 2.383341168641032e-01 4.983338049417350e-01 
1.263300373380373e-02 1.672598215048474e-01 1.358314381470188e-02 8.597831959687310e-01 2.021761545041424e-02 
2.954281457887520e-01 1.266976172246888e-02 1.307768502623912e-01 6.276030817022875e-03 5.301098935790770e-01 
1.631224591570475e-01 4.296635713825116e-02 6.527542816628661e-01 9.879437929471972e-02 3.622211879043605e-02 
8.629631967421769e-02 3.468418534390244e-02 7.841034053263899e-01 2.109859383927028e-02 6.087852595653560e-02 
3.831212040319488e-02 3.266025894392184e-02 8.470430431247956e-01 2.846733407587060e-02 3.625638899451007e-02 
8.610556032464202e-02 2.317785720874900e-02 1.427817489947496e-01 7.186114552322843e-01 3.834835274426401e-02 
4.050980693991457e-02 2.681718671254596e-02 7.590527057950569e-01 1.626993091951056e-01 1.849579193887855e-02 
5.375772862038899e-01 2.507661255197942e-02 4.423553375575200e-02 2.808711223087525e-01 7.533492602989834e-02 
1.423433800339625e-02 1.453967020527838e-02 1.758984473569987e-02 3.014332909991270e-02 8.990873317632747e-01 
4.082491327850343e-01 2.532398640032319e-01 2.456074586866743e-02 1.529052549658978e-01 1.338898737602525e-01 
2.385680546905165e-02 7.404098374831357e-01 1.032237297529493e-01 8.346858688932303e-02 2.847361450602010e-02 
1.134355621484594e-02 4.104770964494591e-01 2.082552103658035e-02 5.113232092259470e-01 1.307392228612900e-02 
1.803220351280936e-02 1.876437424962394e-02 4.903076684704414e-01 4.403219225164691e-01 1.521942726353522e-02 
1.760836843111988e-02 2.711214630344565e-02 9.108165875523747e-01 2.196875737931936e-02 1.248663555347538e-02 
1.407639594504497e-02 1.993992066410548e-02 5.399301955208321e-01 4.025009524798962e-01 1.472692815381572e-02 
1.285072261723370e-02 1.646554356047435e-02 5.194336050260820e-01 3.937000296352252e-01 3.656715039909301e-02 
1.654719378605365e-01 3.140519909808037e-02 6.990664248902335e-02 6.057367497783753e-02 6.518701269401961e-01 
5.981159801308936e-01 2.408580117994527e-02 1.712670583925493e-01 9.174956636731529e-02 1.152316307095389e-01 
8.136849271033006e-01 1.391815256709926e-02 1.486789277768656e-02 2.020623450102889e-02 1.560497357201647e-01 
8.802870870522563e-02 3.197814265124913e-02 7.671939749172427e-02 1.800704385875123e-02 7.497058099852064e-01 
1.048863756627267e-01 2.644742054146507e-02 1.990764952452523e-01 4.583287303726553e-02 6.130806211925169e-01 
5.001656994891065e-01 1.297850111442833e-02 4.509918399773574e-02 6.843071225140752e-03 4.240075592920722e-01 
1.964823582930830e-01 2.636484590175189e-02 5.812973416895898e-01 5.390770224054221e-02 1.213706687390839e-01 
1.036563629928017e-01 3.137391813570634e-02 8.447878799743136e-02 7.262266245635594e-01 4.043757059306811e-02 
4.100386951199906e-02 8.354911214985422e-01 4.656062883728049e-02 3.148028926523527e-02 3.317347621629081e-02 
4.070667904783711e-02 8.403953439505598e-01 2.965329506672910e-02 2.698198283468860e-02 3.408293120194677e-02 
1.440640273210237e-01 1.603525169400316e-02 2.831976565348721e-01 4.228983999920785e-01 1.369187142455503e-01 
2.561957066581193e-02 4.504925944890222e-02 1.141990402171534e-02 4.340326283928903e-02 9.316578463420079e-01 
1.810060772056764e-02 8.969620597386301e-01 2.160307155157853e-02 1.492409405949000e-02 1.980332571646813e-02 
7.466896276010360e-01 2.561229877874344e-02 1.737757462725041e-01 2.747054208495974e-02 3.518320603362571e-02 
3.811289078742616e-01 2.684472340033618e-02 4.854264647127111e-01 7.724244661213332e-02 2.015461008094572e-02 
5.493521113646143e-01 3.272572740061723e-02 2.805726699721812e-01 8.013901944511358e-02 3.133170794763761e-02 
8.667530982676533e-01 1.645319594377776e-02 4.869314413720290e-02 3.987128431193811e-02 1.433784764510388e-02 
2.944927156613285e-02 2.035882296014709e-02 9.005026027015423e-01 1.767570810457436e-02 1.590495087463517e-02 
1.528570453506435e-01 7.887696154200095e-02 1.989026664728835e-01 5.001606080745330e-01 7.237890438102661e-02 
3.365111797161669e-02 3.853353222746084e-02 2.643140719126289e-02 4.616702100306513e-03 8.787462122588402e-01 
2.312657428180107e-01 3.624534292272408e-02 4.890021144411014e-02 5.683715658434801e-02 6.375098990808712e-01 
2.013683192232204e-01 5.185949312098778e-02 5.908956332911778e-02 2.193771841629071e-02 6.329582582920108e-01 
3.289775594528239e-02 1.432125587874940e-02 8.713397347216394e-03 7.215258168827734e-03 9.346256112812659e-01 
3.995303399726062e-01 2.013323380247851e-02 2.304774696646871e-02 2.987321406180934e-02 5.150329563136936e-01 
1.483649364868994e-01 4.071014494785754e-02 3.337279990020677e-02 3.605273551728140e-02 7.591724354764218e-01 
2.737795130154635e-01 1.740391883533424e-01 8.170339791990722e-02 8.366638182112368e-02 4.335232866623223e-01 
3.124312102785076e-02 7.971032279418521e-01 1.547338966513483e-02 1.788358114352520e-01 2.267321478979750e-02 
6.572845430939887e-02 6.845333272324326e-02 5.917309331475086e-01 2.589633523302727e-02 2.227761594347161e-01 
1.707395109604812e-02 3.021290161906927e-02 8.893027466363227e-01 3.473257233028614e-02 2.076004309907583e-02 
6.875774820969768e-01 9.461547956779724e-02 6.717356115971676e-02 1.056651237710342e-01 4.256724942914471e-02 
3.249713912963590e-01 2.251497919241545e-02 4.853381336448526e-01 1.939384807185016e-01 3.270252960172778e-02 
2.260494288058477e-02 3.240342235749584e-01 2.379490734689517e-02 5.931929218954034e-01 2.948537918956593e-02 
3.821648717353723e-02 3.053256232678398e-01 1.668970865690462e-02 6.110742366173688e-01 1.231015269020922e-02 
2.899476753582815e-01 1.682338863697288e-02 3.972016461843779e-01 2.215130342721273e-01 6.413376388054838e-02 
1.539346539613602e-01 6.193708547019884e-01 6.653011198936265e-02 7.284044385689098e-02 6.468077459547769e-02 
7.501501211843202e-01 4.219132032968782e-02 7.848291651950678e-02 6.292895262338734e-02 3.650469475594218e-02 
3.892895160873819e-02 1.262909393977842e-01 6.213400444293365e-02 5.242782443561993e-01 2.563126812664812e-01 
7.060900375764716e-02 8.498925909267968e-01 5.482677833285457e-02 2.323208011095518e-02 1.903587548776281e-02 
5.389218954060718e-01 1.912179845536036e-02 1.199785833984117e-02 3.871623205486024e-02 4.143082497850378e-01 
1.752109795924833e-02 1.634451599822369e-02 1.957177483127973e-02 8.998834029501763e-01 1.161186013130295e-02 
1.671585996404967e-02 3.682782515037457e-01 1.627529950957522e-02 5.920289955965894e-01 1.100087992662790e-02 
8.786326733374451e-02 2.601276332848506e-01 1.236056257512759e-01 5.072911184659695e-01 1.478606025953033e-02 
2.078993562043799e-01 1.903736896841487e-01 2.791273706192336e-02 3.572250230311425e-01 1.975277967983486e-01 
2.163922149545007e-02 2.735239228817080e-02 3.221897244107758e-02 5.556969412153646e-02 8.267816653190022e-01 
4.718333396000635e-01 4.944949894303344e-02 2.752110798371887e-02 4.443092006158176e-02 3.838988757080281e-01 
1.440373780906163e-02 3.881747304017624e-01 1.140015556360851e-02 3.693268525686013e-01 2.382152942549899e-01 
5.088314362714727e-02 1.362921693584074e-01 2.519208804957277e-02 6.690037768549478e-01 1.289774948398526e-01 
2.415319866459624e-02 3.440142461477815e-02 2.384797726747366e-02 7.200638977293822e-01 1.837378554538401e-01 
6.769309457402313e-01 1.178262702257332e-02 1.334347388437990e-02 4.148803663722244e-03 2.768403613213656e-01 
8.045856815465572e-01 2.947335557024308e-02 6.451386765110430e-02 3.315666109165153e-02 4.471469498524876e-02 
8.892780946774830e-01 2.054593768408690e-02 1.910291170481290e-02 2.215832804736175e-02 2.924368541184398e-02 
5.090330199715404e-01 2.309456510743584e-02 6.798811869803849e-02 2.123648417612620e-02 3.990801293935409e-01 
1.962079146800921e-02 2.794564762154548e-01 2.142017691145797e-02 6.573485436067029e-01 1.333004948851344e-02 
9.144097217311760e-02 8.951508025499989e-02 5.902051154339327e-02 2.230039804466932e-01 5.131486457646709e-01 
5.363823346194684e-01 4.968417200475711e-02 2.375098576686315e-02 3.357273525824736e-02 3.631490300671230e-01 
1.351842337579648e-02 3.839072293778259e-02 1.268624480546922e-02 2.213330494276987e-02 9.066731439248910e-01 
2.083488909575555e-02 9.109150644807393e-01 1.950086624351316e-02 2.714526371679745e-02 1.927937204967745e-02 
1.212618081858779e-01 5.320457426855246e-02 2.401496251339331e-01 1.895133102244531e-01 4.651784390005428e-01 
3.563182127122963e-01 1.413699261823460e-02 3.383364528962803e-02 7.256351552610599e-03 5.994608681140269e-01 
5.420112875515267e-01 6.787761736750031e-02 8.040635733056453e-02 5.568616505408698e-02 2.262076475794028e-01 
2.459551879022305e-01 1.374854816326210e-02 8.312896452782693e-02 6.958220276482627e-02 5.506987769889833e-01 
6.649074544404042e-04 1.498044521895339e-01 8.482007677098513e-01 6.649555025219916e-04 6.649171436523624e-04 
3.869508957891691e-01 4.588383372460440e-02 6.020618345556816e-02 5.018428790067675e-01 3.343336050865673e-02 
6.531321570694912e-02 2.239555939727200e-02 2.784265591076613e-02 5.780492862145501e-01 2.796309815621741e-01 
5.663884708308619e-02 5.538459076453008e-02 2.351130005285495e-02 4.418284646450660e-01 4.458453369107018e-01 
1.018144669005670e-01 1.998299363519309e-02 4.082194916338960e-02 5.817290336907904e-01 2.785783641255838e-01 
5.176660501307870e-02 1.428204809054587e-01 3.909966194328350e-01 1.057186712563286e-01 3.040913336621517e-01 
1.485587528755324e-02 3.863082929566721e-01 1.847777962379435e-02 2.901721673075232e-01 2.889848542622064e-01 
2.607016327779412e-01 6.760554546528784e-03 7.542126859340565e-03 1.161401644059210e-02 7.357716023236981e-01 
1.614145254458434e-02 9.014342915052653e-01 2.233625678504511e-02 2.249918810471123e-02 2.543009321799016e-02 
2.415388454580778e-02 4.026099525824435e-01 4.077054987737956e-02 5.099032674821551e-01 2.803431569123890e-02 
2.183331014621314e-02 7.133993340958856e-01 1.676729852145614e-01 7.484798957525866e-02 2.256473720048579e-02 
6.636389684866438e-02 6.405339735310659e-01 3.749297595012969e-02 7.298087952083672e-02 1.740168721257185e-01 
5.975631673849645e-02 6.714203995198185e-01 1.176305175086910e-01 1.043328632108037e-01 4.378602663948317e-02 
1.824666240698113e-02 7.343771909392489e-01 5.395246710931426e-02 1.523999763049254e-01 2.215607475151848e-02 
2.009306482126158e-02 3.904337378758840e-01 2.142335441905945e-02 5.461100066282106e-01 2.274790709696903e-02 
3.573985074544250e-02 7.138148409096198e-01 5.578549200311367e-02 1.778892570017242e-01 1.729029485389539e-02 
1.203380925519401e-02 9.396623292052241e-01 1.375901504174825e-02 1.401076482797272e-02 1.146776514938422e-02 
7.544584063985518e-02 2.310328810825108e-02 2.049468630310653e-02 1.624842340019572e-02 8.429106453056204e-01 
3.639266011144809e-02 7.535669490281081e-03 8.696291919058656e-03 6.271626014403471e-03 9.552151892884618e-01 
6.424640290997699e-02 1.382509629120701e-02 4.191645187371797e-03 9.084188727349354e-03 9.075593537948271e-01 
3.653078606555091e-02 7.565730579594800e-01 2.456694272498464e-02 1.546271084294926e-01 4.939663670773915e-02 
1.707083694269432e-01 3.013532991918024e-02 3.931003678054682e-01 2.863868822378231e-02 3.750784107254115e-01 
7.707934645871356e-02 8.733402118781304e-02 5.634960943031304e-01 2.045936530589768e-02 2.541111193523094e-01 
2.558413461277493e-01 2.160597968200227e-02 2.755714266163512e-02 3.425303159991406e-01 3.499388224113181e-01 
5.698115043894744e-02 1.605181794956494e-02 1.455393438589058e-01 3.460922388297053e-01 4.321446835434211e-01 
3.152557978475963e-02 2.745471200166418e-03 3.859597866062345e-02 8.020628052427442e-02 8.822720646831566e-01 
2.098003272340911e-02 1.498046774886975e-02 6.665710632449237e-01 2.593693922220452e-01 4.192011818898028e-02 
3.287992723600231e-02 2.446257916211967e-02 1.241458329364085e-01 7.495323318940259e-01 4.430236378577844e-02 
2.671929299082919e-02 1.547946501814677e-02 3.146534864733648e-01 4.411084457874017e-01 1.881242677877950e-01 
5.034221578086766e-02 4.742899426915287e-02 1.395783633130545e-01 7.119089070807580e-01 5.033897284739462e-02 
6.228889973614713e-03 6.524611986896660e-03 9.688674472094255e-02 4.543466522998490e-01 4.706205561362105e-01 
